Fecha-hora;Temperatura máxima ºC;Temperatura media ºC;Temperatura mínima ºC;Humedad relativa med. %;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Velocidad media viento 10 m m/s;Dirección viento 10 m (MODA) sector;Velocidad racha máx 10 m m/s;Dirección racha máx 10 m º;Radiación global W/m²;Insolación total s;
18/11/2022 00:00:00;10.47;8.43;6.22;78.55;90.2;64.82;0.2;1.42;8.0;7.69;330.4;51.59;8848.0
19/11/2022 00:00:00;7.4;5.38;3.32;86.14;95.4;77.34;15.71;1.32;8.0;7.55;313.2;54.16;8326.0
20/11/2022 00:00:00;10.55;7.32;4.82;91.67;97.1;79.77;2.73;0.38;3.0;3.63;72.74;50.4;5698.0
21/11/2022 00:00:00;10.23;7.65;4.76;90.15;96.9;75.03;31.01;1.06;8.0;10.24;306.7;14.66;30.0
22/11/2022 00:00:00;7.16;4.92;1.46;90.18;96.5;78.84;4.05;0.4;2.0;5.34;288.9;24.1;1924.0
23/11/2022 00:00:00;13.06;9.4;6.22;83.66;98.4;59.51;11.86;0.83;1.0;10.63;333.9;31.58;178.0
24/11/2022 00:00:00;9.75;7.76;5.13;92.46;97.5;80.7;9.83;0.37;3.0;4.36;46.24;18.22;0.0
25/11/2022 00:00:00;10.57;8.53;6.3;85.48;98.0;68.28;8.31;1.07;8.0;7.5;341.8;58.84;7934.0
26/11/2022 00:00:00;12.57;6.85;3.39;85.82;98.9;60.09;0.0;0.2;3.0;2.94;278.4;86.83;20366.0
27/11/2022 00:00:00;11.11;6.32;2.22;83.59;94.0;62.37;0.51;0.31;3.0;3.43;59.57;82.0;23454.0
28/11/2022 00:00:00;11.07;8.19;6.67;83.23;94.5;64.31;7.7;1.15;8.0;9.06;290.2;43.84;5770.0
29/11/2022 00:00:00;10.62;8.45;7.42;89.5;94.6;79.34;8.51;1.27;8.0;8.13;332.2;59.29;9420.0
30/11/2022 00:00:00;12.83;7.43;3.14;84.01;97.4;45.77;0.0;0.18;3.0;2.7;54.05;87.4;21076.0
01/12/2022 00:00:00;9.83;4.8;1.04;79.54;97.5;56.7;0.0;1.23;1.0;10.93;339.4;97.42;27546.0
02/12/2022 00:00:00;6.78;4.04;1.65;80.16;90.5;67.21;0.0;0.02;1.0;2.99;25.83;39.06;942.0
03/12/2022 00:00:00;4.46;2.79;1.34;91.17;96.5;81.2;4.15;0.27;1.0;5.1;171.8;21.32;0.0
04/12/2022 00:00:00;4.56;2.35;0.03;88.68;96.1;75.88;0.0;0.32;1.0;5.44;178.2;32.93;1522.0
05/12/2022 00:00:00;6.53;3.36;-0.36;86.45;94.7;73.78;0.1;0.17;1.0;2.25;258.5;48.56;5512.0
06/12/2022 00:00:00;13.24;8.24;5.43;88.33;95.6;72.11;0.0;0.05;1.0;2.11;280.0;66.0;15554.0
07/12/2022 00:00:00;13.45;8.99;6.53;88.72;97.5;70.42;0.0;0.08;3.0;2.35;298.6;55.88;8366.0
08/12/2022 00:00:00;9.23;8.24;6.69;93.13;96.7;85.5;6.38;0.43;1.0;6.17;83.2;12.32;0.0
09/12/2022 00:00:00;12.61;9.89;8.02;86.43;97.0;72.52;1.11;0.58;1.0;7.4;342.8;44.78;6652.0
10/12/2022 00:00:00;8.08;3.12;-0.54;64.93;82.8;42.47;0.0;1.68;1.0;11.76;301.1;99.26;28180.0
11/12/2022 00:00:00;3.25;1.43;-1.11;79.44;88.1;64.26;0.4;0.31;1.0;4.66;64.78;20.48;0.0
12/12/2022 00:00:00;6.62;4.76;2.51;93.66;97.6;87.6;14.49;0.26;1.0;5.1;268.3;10.28;0.0
13/12/2022 00:00:00;10.93;8.6;6.18;94.66;97.9;87.9;2.43;0.2;1.0;3.19;163.0;31.21;186.0
14/12/2022 00:00:00;15.39;11.59;7.74;81.35;98.7;57.52;1.62;1.05;3.0;7.06;136.4;84.12;23438.0
15/12/2022 00:00:00;12.84;10.38;8.36;88.27;96.9;70.8;8.71;0.53;1.0;6.81;111.1;52.79;9548.0
16/12/2022 00:00:00;9.9;8.08;7.17;86.96;96.8;75.57;0.0;1.2;8.0;7.25;295.3;24.25;126.0
17/12/2022 00:00:00;9.95;5.47;2.12;86.35;96.2;72.34;0.0;0.38;3.0;4.41;314.9;70.13;19204.0
18/12/2022 00:00:00;13.1;8.29;3.21;77.23;97.7;59.54;0.0;1.51;4.0;10.34;136.2;63.82;16148.0
19/12/2022 00:00:00;14.39;11.82;9.41;63.18;77.41;53.85;0.0;1.94;4.0;8.18;87.6;77.79;26542.0
20/12/2022 00:00:00;12.93;11.69;9.08;69.6;94.9;57.81;1.32;2.62;3.0;10.54;147.6;20.58;984.0
21/12/2022 00:00:00;15.64;11.35;6.58;80.39;96.8;62.51;0.0;1.0;5.0;5.73;222.6;79.94;16742.0
22/12/2022 00:00:00;14.83;11.31;7.94;84.7;93.2;72.7;0.0;0.7;3.0;4.61;66.09;53.58;13100.0
23/12/2022 00:00:00;17.92;12.48;8.85;77.65;92.9;52.63;0.0;0.59;2.0;6.42;195.3;83.08;23576.0
24/12/2022 00:00:00;16.08;10.32;6.64;80.09;94.9;56.64;0.0;0.62;1.0;5.88;212.2;87.21;26462.0
25/12/2022 00:00:00;15.99;13.9;12.42;57.31;62.95;50.56;0.0;3.08;4.0;9.7;105.5;82.08;23048.0
26/12/2022 00:00:00;16.32;11.61;8.34;69.6;89.4;51.51;0.0;0.71;1.0;7.01;142.3;64.97;15998.0
27/12/2022 00:00:00;14.58;10.46;7.72;85.17;95.1;67.27;0.2;0.19;1.0;3.09;168.6;53.49;8420.0
28/12/2022 00:00:00;14.98;10.14;6.14;77.74;93.5;54.13;0.0;0.45;1.0;7.45;167.2;88.64;27610.0
29/12/2022 00:00:00;13.21;11.04;9.53;76.75;95.4;65.16;4.86;0.3;1.0;5.68;84.4;34.36;3148.0
30/12/2022 00:00:00;15.26;12.8;9.44;80.95;96.4;66.73;1.93;1.05;9.0;7.3;149.0;39.98;3396.0
31/12/2022 00:00:00;17.65;13.57;9.75;51.25;77.85;31.48;0.0;1.79;4.0;9.95;165.8;83.06;19016.0
