Fecha-hora;Temperatura máxima ºC;Temperatura media ºC;Temperatura mínima ºC;Humedad relativa med. %;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Velocidad media viento 10 m m/s;Dirección viento 10 m (MODA) sector;Velocidad racha máx 10 m m/s;Dirección racha máx 10 m º;Radiación global W/m²;Insolación total s;
07/12/2022 00:00:00;15.1;9.42;6.11;87.37;98.7;56.69;0.0;1.05;8.0;3.48;185.2;84.37;16088.0
08/12/2022 00:00:00;8.53;7.35;6.42;98.68;98.7;98.6;12.95;1.18;3.0;5.1;95.1;4.03;0.0
09/12/2022 00:00:00;10.81;8.57;7.43;96.09;98.7;78.75;1.96;0.63;3.0;5.93;334.7;40.57;4104.0
10/12/2022 00:00:00;7.73;4.04;0.24;70.76;85.3;50.22;0.0;1.34;8.0;6.96;280.4;72.04;17582.0
11/12/2022 00:00:00;4.14;2.34;-0.31;93.99;98.7;79.5;1.51;0.48;8.0;2.7;348.0;20.59;0.0
12/12/2022 00:00:00;6.11;4.47;3.28;98.66;98.7;98.1;20.54;0.76;3.0;5.29;83.2;6.94;0.0
13/12/2022 00:00:00;10.69;7.86;5.32;98.27;98.7;91.6;8.13;0.65;3.0;3.87;139.3;26.84;0.0
14/12/2022 00:00:00;15.15;10.74;5.88;87.44;98.7;64.17;6.61;1.39;3.0;8.18;286.1;99.62;24958.0
15/12/2022 00:00:00;13.16;9.67;7.35;93.27;98.7;71.24;2.86;1.05;3.0;6.71;292.9;50.72;8554.0
16/12/2022 00:00:00;11.89;8.02;4.52;83.68;98.7;68.89;0.09;1.37;7.0;7.4;246.0;35.73;2800.0
17/12/2022 00:00:00;10.68;4.62;-0.16;88.73;98.7;66.11;0.0;0.84;8.0;4.41;119.9;91.63;26130.0
18/12/2022 00:00:00;12.68;7.88;4.6;86.65;98.7;67.98;0.0;1.08;3.0;5.34;133.1;62.57;12600.0
19/12/2022 00:00:00;11.27;8.8;7.21;90.45;98.7;76.27;0.0;1.68;3.0;6.62;171.3;25.73;740.0
20/12/2022 00:00:00;10.01;8.74;7.22;93.66;98.7;86.0;1.79;1.62;3.0;6.76;53.73;12.18;250.0
21/12/2022 00:00:00;15.5;10.22;4.63;84.29;98.7;62.53;0.09;1.41;7.0;9.51;240.8;57.17;10452.0
22/12/2022 00:00:00;15.72;13.54;10.28;75.74;84.6;64.89;0.0;1.74;7.0;9.31;285.5;46.32;8916.0
23/12/2022 00:00:00;17.63;11.56;7.28;82.03;98.7;52.88;0.0;1.11;9.0;7.94;291.3;71.99;15020.0
24/12/2022 00:00:00;14.52;8.33;4.69;89.5;98.7;65.0;0.0;0.63;8.0;4.26;114.6;87.09;28538.0
25/12/2022 00:00:00;17.62;11.11;4.97;74.03;98.7;49.71;0.0;1.38;3.0;7.84;191.5;83.26;24146.0
26/12/2022 00:00:00;16.18;10.43;7.09;77.79;98.7;56.76;0.09;0.76;2.0;3.92;257.3;71.26;17798.0
27/12/2022 00:00:00;14.7;9.68;7.19;94.35;98.7;71.22;0.8;0.77;8.0;3.23;325.8;56.42;10638.0
28/12/2022 00:00:00;12.47;7.48;2.73;91.92;98.7;69.13;0.72;0.67;5.0;3.43;204.6;85.51;25298.0
29/12/2022 00:00:00;11.32;9.04;6.33;92.18;98.7;77.08;10.0;0.7;3.0;4.02;109.6;32.15;2492.0
30/12/2022 00:00:00;15.03;11.42;9.08;90.82;98.7;78.02;2.05;0.96;3.0;4.36;51.84;45.3;6344.0
31/12/2022 00:00:00;16.23;11.47;8.98;65.43;83.1;48.46;0.0;1.7;3.0;6.71;157.3;94.86;21690.0
