Fecha-hora;Temperatura máxima ºC;Temperatura media ºC;Temperatura mínima ºC;Humedad relativa med. %;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Velocidad media viento 10 m m/s;Dirección viento 10 m (MODA) sector;Velocidad racha máx 10 m m/s;Dirección racha máx 10 m º;Radiación global W/m²;Insolación total s;
23/11/2022 00:00:00;15.41;9.38;6.54;89.0;97.0;66.21;0.1;2.1;8.0;8.18;0.68;47.16;5414.0
24/11/2022 00:00:00;11.43;8.27;4.58;92.11;97.0;79.76;1.73;2.0;4.0;9.02;153.1;24.1;748.0
25/11/2022 00:00:00;13.97;8.8;4.54;84.15;97.8;54.29;2.65;2.93;8.0;13.23;324.6;82.27;13722.0
26/11/2022 00:00:00;13.12;6.86;2.62;82.01;94.9;56.14;0.0;1.66;7.0;4.46;257.5;94.5;21346.0
27/11/2022 00:00:00;8.68;4.66;0.09;93.11;97.0;79.53;1.53;1.13;6.0;5.78;310.4;70.07;17064.0
28/11/2022 00:00:00;14.08;9.59;6.73;74.5;96.8;46.7;3.47;3.93;8.0;14.41;333.1;109.05;27296.0
29/11/2022 00:00:00;13.37;10.23;7.63;71.52;83.5;58.88;0.0;3.93;8.0;11.96;297.2;38.81;3254.0
30/11/2022 00:00:00;12.81;7.88;3.89;83.76;92.9;61.58;0.0;1.6;7.0;4.21;260.8;69.1;15764.0
01/12/2022 00:00:00;11.53;5.82;1.5;79.36;96.8;56.45;0.0;3.56;8.0;13.52;322.6;106.98;29380.0
02/12/2022 00:00:00;8.79;4.47;1.0;79.12;90.4;54.98;0.0;1.57;8.0;4.41;288.7;44.23;5936.0
03/12/2022 00:00:00;5.15;3.03;0.57;91.23;96.9;80.8;3.47;1.27;4.0;3.53;88.3;28.68;1478.0
04/12/2022 00:00:00;6.61;3.71;1.91;88.88;96.9;72.15;0.0;1.62;4.0;5.78;149.5;43.93;4226.0
05/12/2022 00:00:00;6.13;4.51;3.06;92.41;96.3;82.4;1.84;2.6;4.0;6.81;163.0;29.09;686.0
06/12/2022 00:00:00;9.01;6.57;4.53;95.46;97.1;88.7;0.92;1.28;8.0;3.82;213.1;26.94;1018.0
07/12/2022 00:00:00;11.63;7.37;3.3;94.81;97.8;84.1;0.0;1.47;4.0;4.7;134.0;52.4;7544.0
08/12/2022 00:00:00;9.6;7.94;6.74;97.12;98.2;93.5;7.96;4.63;4.0;13.52;123.6;11.58;292.0
09/12/2022 00:00:00;9.87;8.6;6.83;95.92;97.7;90.5;6.12;1.78;8.0;8.72;326.2;28.81;434.0
10/12/2022 00:00:00;8.62;5.52;0.66;72.18;95.6;50.63;0.0;4.1;1.0;12.4;342.4;85.56;22066.0
11/12/2022 00:00:00;4.65;2.68;0.15;91.4;96.5;83.8;1.43;1.06;8.0;4.12;344.5;30.76;990.0
12/12/2022 00:00:00;6.31;4.34;1.44;96.16;97.7;92.7;5.0;2.56;4.0;12.3;156.7;12.37;0.0
13/12/2022 00:00:00;8.6;6.75;5.78;97.93;98.3;97.3;7.24;1.04;9.0;7.64;334.2;12.62;0.0
14/12/2022 00:00:00;15.21;9.79;4.42;90.05;98.4;73.09;1.63;3.04;4.0;11.91;150.8;81.07;19390.0
15/12/2022 00:00:00;12.29;9.91;6.68;93.98;97.9;81.2;2.55;2.07;9.0;9.75;144.6;37.59;1310.0
16/12/2022 00:00:00;13.05;8.04;4.84;85.38;93.4;66.17;0.1;2.48;8.0;9.02;343.4;39.57;3950.0
17/12/2022 00:00:00;11.02;5.58;1.08;87.61;95.2;69.67;0.0;1.62;6.0;4.17;286.4;90.73;23598.0
18/12/2022 00:00:00;12.78;7.56;2.93;88.63;97.6;71.57;0.0;4.05;4.0;9.11;149.9;91.39;25390.0
19/12/2022 00:00:00;11.29;9.06;7.31;91.72;96.8;82.9;0.0;5.88;4.0;11.91;136.1;52.46;10340.0
20/12/2022 00:00:00;10.39;9.19;6.56;92.49;97.8;87.2;0.0;6.48;4.0;14.01;141.9;19.49;318.0
21/12/2022 00:00:00;14.57;7.92;4.21;92.81;98.1;71.86;0.1;1.29;6.0;4.95;218.2;60.46;10892.0
22/12/2022 00:00:00;17.1;9.54;3.78;88.53;97.6;63.73;0.0;1.5;6.0;3.82;212.4;81.07;22686.0
23/12/2022 00:00:00;14.97;9.15;6.54;93.11;97.5;70.98;0.0;1.68;7.0;8.33;223.4;30.91;0.0
24/12/2022 00:00:00;16.62;9.65;4.58;85.61;98.0;60.97;0.0;2.16;4.0;8.33;181.9;96.39;27840.0
25/12/2022 00:00:00;18.7;11.16;6.24;75.82;93.1;44.15;0.0;3.32;4.0;11.37;166.5;91.7;25286.0
26/12/2022 00:00:00;15.19;9.7;5.93;82.49;93.3;62.95;0.0;2.1;6.0;12.69;165.9;81.7;21550.0
27/12/2022 00:00:00;14.2;7.5;2.76;90.93;97.5;68.29;0.0;1.25;6.0;6.81;144.4;87.99;24902.0
28/12/2022 00:00:00;12.84;8.31;5.1;86.22;95.9;68.59;0.0;2.53;4.0;8.77;170.5;94.75;27408.0
29/12/2022 00:00:00;15.87;10.42;5.39;82.95;96.0;57.87;0.61;2.7;6.0;10.49;213.5;37.06;1550.0
30/12/2022 00:00:00;18.86;13.87;9.58;73.77;95.3;57.7;0.1;5.87;6.0;15.58;222.3;62.95;15320.0
31/12/2022 00:00:00;16.92;12.07;7.3;68.62;89.7;47.42;0.0;4.18;4.0;11.96;200.3;86.43;24236.0
