Fecha-hora;Temperatura máxima ºC;Temperatura media ºC;Temperatura mínima ºC;Humedad relativa med. %;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Velocidad media viento 10 m m/s;Dirección viento 10 m (MODA) sector;Velocidad racha máx 10 m m/s;Dirección racha máx 10 m º;Radiación global W/m²;Insolación total s;
12/10/2022 00:00:00;21.8;15.99;10.76;78.39;97.4;51.75;0.0;1.35;1.0;7.64;342.1;142.54;24346.0
13/10/2022 00:00:00;22.39;15.3;8.11;70.94;98.1;35.43;0.0;1.38;7.0;5.54;287.1;137.14;27874.0
14/10/2022 00:00:00;24.43;17.87;12.73;69.13;89.5;45.48;0.0;1.82;1.0;6.96;290.7;150.17;25428.0
15/10/2022 00:00:00;27.05;17.65;8.74;60.63;94.3;29.33;0.0;1.52;2.0;7.84;109.1;179.98;35168.0
16/10/2022 00:00:00;26.74;21.93;15.8;47.63;68.49;31.1;0.0;3.09;4.0;12.79;172.9;164.09;32086.0
17/10/2022 00:00:00;24.24;18.84;12.65;71.11;98.8;46.4;22.59;2.71;4.0;18.67;271.9;123.12;16280.0
18/10/2022 00:00:00;27.75;20.03;12.95;65.54;97.1;33.55;0.09;2.05;4.0;9.55;123.1;152.26;26836.0
19/10/2022 00:00:00;25.88;22.0;17.26;51.74;72.59;36.14;0.43;3.66;4.0;18.08;114.7;81.9;12492.0
20/10/2022 00:00:00;21.53;18.49;14.37;60.44;86.5;46.52;0.17;4.24;4.0;16.9;138.3;47.53;2940.0
21/10/2022 00:00:00;19.29;17.54;15.76;67.43;75.39;61.02;0.0;4.01;4.0;11.96;151.6;41.95;1732.0
22/10/2022 00:00:00;21.83;18.48;15.21;60.19;74.71;47.04;0.17;4.04;4.0;12.74;128.5;121.01;19754.0
23/10/2022 00:00:00;23.24;20.12;16.39;49.57;63.03;34.87;0.0;5.08;5.0;16.32;179.7;96.61;14316.0
24/10/2022 00:00:00;20.32;17.03;13.77;56.25;74.72;41.0;0.0;2.53;4.0;10.24;224.7;98.24;14964.0
25/10/2022 00:00:00;25.45;19.31;13.28;47.15;68.8;26.3;0.0;3.07;4.0;13.48;125.6;85.75;14282.0
26/10/2022 00:00:00;24.58;19.79;13.24;46.31;70.46;33.03;0.0;2.54;4.0;10.54;154.2;95.61;15636.0
27/10/2022 00:00:00;27.3;23.77;20.42;31.27;39.99;23.26;0.0;3.35;4.0;11.91;187.6;73.95;7848.0
28/10/2022 00:00:00;27.79;23.61;20.77;25.67;32.67;19.84;0.0;3.26;4.0;10.63;130.4;91.92;14074.0
29/10/2022 00:00:00;25.78;21.56;17.32;22.0;33.38;13.72;0.0;3.13;4.0;11.96;174.0;123.1;19768.0
30/10/2022 00:00:00;18.2;14.8;10.6;63.99;98.4;30.87;15.95;1.22;2.0;8.04;291.2;53.4;66.0
31/10/2022 00:00:00;19.08;15.88;11.42;75.89;98.6;58.82;0.78;3.36;4.0;13.33;163.8;43.94;7128.0
01/11/2022 00:00:00;19.51;13.95;9.44;80.74;97.9;50.28;0.0;1.22;2.0;6.52;19.05;113.63;20520.0
02/11/2022 00:00:00;19.94;13.19;6.07;76.1;98.1;48.82;0.0;1.65;4.0;7.94;93.3;119.2;20934.0
03/11/2022 00:00:00;16.15;12.99;5.6;82.93;97.9;66.12;2.67;2.39;4.0;10.39;108.9;25.12;170.0
04/11/2022 00:00:00;12.83;7.84;4.2;87.87;99.4;61.57;9.91;2.09;7.0;12.45;282.7;77.23;12846.0
05/11/2022 00:00:00;16.2;10.09;5.14;73.46;94.5;52.53;0.0;2.6;7.0;7.84;288.4;138.46;31554.0
06/11/2022 00:00:00;16.93;8.67;2.07;73.05;92.7;39.4;0.0;1.25;9.0;5.88;26.85;119.07;24104.0
07/11/2022 00:00:00;18.78;11.53;2.63;68.68;97.9;45.9;0.0;2.04;4.0;9.31;147.5;113.16;23746.0
08/11/2022 00:00:00;15.83;14.47;12.82;67.46;87.6;49.16;0.43;3.1;4.0;9.26;148.0;24.62;0.0
09/11/2022 00:00:00;14.78;12.29;7.25;78.98;95.0;68.01;0.69;1.76;1.0;8.53;287.6;44.96;2300.0
10/11/2022 00:00:00;18.01;10.63;6.22;73.21;91.9;42.97;0.0;2.09;1.0;6.76;229.2;130.33;31110.0
11/11/2022 00:00:00;19.78;11.26;3.6;75.34;97.7;45.89;0.09;1.88;5.0;11.61;179.0;115.01;24388.0
12/11/2022 00:00:00;19.83;15.02;8.89;56.57;85.2;38.92;0.0;3.14;4.0;12.99;116.4;104.3;23420.0
13/11/2022 00:00:00;19.53;13.31;6.29;63.24;91.0;43.39;0.0;1.69;4.0;7.45;138.4;118.1;30496.0
14/11/2022 00:00:00;14.17;11.98;8.82;84.53;96.6;67.12;2.76;1.37;4.0;7.15;151.3;32.99;3198.0
15/11/2022 00:00:00;15.41;13.45;9.62;76.04;91.6;66.62;0.43;3.14;4.0;10.0;132.6;28.38;2444.0
16/11/2022 00:00:00;14.12;11.19;5.91;79.58;98.8;63.81;0.0;1.76;4.0;8.18;130.3;43.34;6066.0
17/11/2022 00:00:00;19.84;13.0;8.63;76.27;94.4;42.91;1.21;2.02;7.0;11.56;256.3;75.01;14002.0
18/11/2022 00:00:00;10.12;7.85;4.92;79.68;95.9;65.74;0.0;1.83;8.0;7.64;299.3;53.83;7334.0
19/11/2022 00:00:00;7.72;4.7;1.38;87.44;97.0;74.8;14.82;1.96;8.0;8.38;292.8;69.95;12096.0
20/11/2022 00:00:00;10.68;6.67;3.13;91.64;97.7;72.5;0.95;1.16;7.0;5.54;352.5;53.73;5000.0
21/11/2022 00:00:00;9.49;6.99;3.94;91.7;98.1;80.7;30.69;1.96;8.0;12.5;278.3;8.98;0.0
22/11/2022 00:00:00;6.15;3.97;0.2;94.39;98.2;88.1;4.47;1.37;7.0;6.42;104.5;25.09;1204.0
23/11/2022 00:00:00;12.75;8.51;5.41;86.98;99.1;58.05;10.17;1.48;8.0;7.4;310.3;35.71;3028.0
24/11/2022 00:00:00;10.79;7.26;3.48;92.54;98.8;67.27;10.17;1.18;9.0;7.45;112.9;17.15;0.0
25/11/2022 00:00:00;10.47;7.81;4.23;87.85;99.2;72.0;6.38;1.64;8.0;8.92;287.2;56.76;8308.0
26/11/2022 00:00:00;12.66;6.34;3.29;84.55;97.4;45.22;0.0;0.96;2.0;4.31;12.03;97.24;23022.0
27/11/2022 00:00:00;10.06;4.88;0.03;90.2;98.8;66.47;0.6;0.72;6.0;4.31;17.61;84.29;23744.0
28/11/2022 00:00:00;10.95;7.35;5.88;87.55;96.5;68.9;7.75;1.89;8.0;8.77;291.7;57.23;9532.0
29/11/2022 00:00:00;10.79;7.77;5.52;90.46;97.8;75.85;7.92;1.98;7.0;9.26;289.9;66.35;13028.0
30/11/2022 00:00:00;11.92;6.32;2.64;85.89;96.7;44.61;0.0;1.0;2.0;4.17;354.5;88.44;25088.0
01/12/2022 00:00:00;10.89;4.29;-0.58;79.29;98.3;51.08;0.09;2.27;1.0;9.95;275.8;104.62;28120.0
02/12/2022 00:00:00;7.59;3.5;0.61;83.2;95.8;59.86;0.0;0.66;6.0;4.61;10.49;57.56;10796.0
03/12/2022 00:00:00;3.1;1.79;0.53;95.08;97.3;90.1;3.53;0.88;4.0;5.64;120.7;16.85;0.0
04/12/2022 00:00:00;5.56;1.45;-0.68;93.19;98.8;75.23;0.0;0.83;6.0;4.36;223.0;39.0;7262.0
05/12/2022 00:00:00;7.09;3.24;-0.8;92.24;98.7;79.92;0.4;0.82;6.0;4.02;50.26;51.74;5630.0
06/12/2022 00:00:00;11.68;7.68;5.49;93.84;98.7;79.47;0.0;0.62;7.0;2.55;38.01;49.96;7612.0
07/12/2022 00:00:00;13.45;7.87;5.22;92.61;98.8;72.48;0.1;0.84;7.0;4.46;14.91;67.43;15304.0
08/12/2022 00:00:00;9.34;7.56;5.37;92.99;97.6;84.0;4.5;1.59;3.0;9.31;62.84;8.59;0.0
09/12/2022 00:00:00;11.55;9.3;7.71;89.53;96.8;76.75;2.06;1.54;3.0;9.51;39.36;33.64;3684.0
10/12/2022 00:00:00;7.56;2.58;-2.16;60.48;87.9;32.21;0.0;2.81;8.0;12.45;294.6;99.91;26696.0
11/12/2022 00:00:00;2.15;0.36;-2.08;85.64;96.5;72.6;0.53;0.74;6.0;5.34;30.81;15.67;0.0
12/12/2022 00:00:00;7.64;4.61;1.43;95.25;98.3;89.1;17.88;1.55;5.0;6.22;142.0;7.91;0.0
13/12/2022 00:00:00;12.06;8.84;6.12;94.91;98.6;86.2;10.26;1.0;7.0;7.11;275.8;26.74;0.0
14/12/2022 00:00:00;14.58;10.64;6.87;85.23;99.6;61.93;1.96;1.62;4.0;8.53;99.9;73.6;16618.0
15/12/2022 00:00:00;12.53;9.72;7.08;90.27;97.6;69.26;5.71;1.26;7.0;7.55;47.34;60.14;10404.0
16/12/2022 00:00:00;9.37;7.4;5.59;90.62;99.1;78.38;0.63;2.0;7.0;7.94;292.7;25.42;194.0
17/12/2022 00:00:00;10.04;5.58;2.46;89.88;98.5;73.92;0.11;1.09;2.0;5.39;181.5;57.31;12314.0
18/12/2022 00:00:00;12.86;7.93;2.32;76.81;98.9;57.32;0.0;2.19;4.0;10.83;154.4;75.17;20506.0
19/12/2022 00:00:00;14.01;10.84;8.61;64.97;73.59;53.86;0.0;3.13;4.0;9.51;128.7;75.69;24386.0
20/12/2022 00:00:00;11.82;10.58;8.83;73.87;92.7;56.36;5.28;2.62;4.0;8.87;104.1;11.43;0.0
21/12/2022 00:00:00;15.06;9.85;5.47;87.4;99.2;62.86;0.0;0.9;2.0;4.56;233.6;68.94;13516.0
22/12/2022 00:00:00;14.0;10.08;5.88;89.33;98.6;72.28;0.0;0.94;2.0;3.33;251.7;60.46;15618.0
23/12/2022 00:00:00;16.33;10.67;6.55;86.86;98.6;64.66;0.0;1.25;7.0;7.74;118.5;84.41;22684.0
24/12/2022 00:00:00;16.2;9.96;4.93;79.67;98.8;49.94;0.0;1.48;4.0;7.89;100.4;89.04;27110.0
25/12/2022 00:00:00;15.45;12.88;7.52;59.94;84.5;51.2;0.0;4.16;4.0;13.77;129.8;90.25;26738.0
26/12/2022 00:00:00;16.59;11.59;7.28;67.28;92.6;50.31;0.0;1.28;3.0;9.6;152.4;69.66;17162.0
27/12/2022 00:00:00;13.54;9.3;6.34;89.03;98.3;72.4;0.32;0.65;6.0;3.43;121.0;48.7;6434.0
28/12/2022 00:00:00;13.7;10.23;6.98;74.17;93.3;57.0;0.11;1.87;4.0;9.21;151.6;90.74;26266.0
29/12/2022 00:00:00;12.12;10.54;9.15;76.43;95.2;64.22;7.19;2.3;4.0;7.79;98.3;24.42;106.0
30/12/2022 00:00:00;14.32;12.25;8.87;82.18;97.3;69.65;3.59;2.64;4.0;9.06;140.2;30.34;1092.0
31/12/2022 00:00:00;15.98;12.9;9.83;54.4;83.3;32.42;0.0;4.1;4.0;13.52;144.0;87.81;21602.0
